state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
TX,48,Jackson,48239,2001,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2002,1207493949.0,,,,,,,,,,,,,,
TX,48,Jackson,48239,2003,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2004,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2005,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2006,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2007,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2008,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2009,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2010,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2011,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2012,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2013,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2014,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2015,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2016,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2017,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2018,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2019,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2020,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2021,,,,,,,,,,,,,,,
TX,48,Jackson,48239,2022,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2000,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2001,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2002,2038610313.0,,,,,,,,,,,,,,
TX,48,Jasper,48241,2003,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2004,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2005,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2006,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2007,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2008,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2009,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2010,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2011,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2012,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2013,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2014,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2015,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2016,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2017,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2018,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2019,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2020,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2021,,,,,,,,,,,,,,,
TX,48,Jasper,48241,2022,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2000,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2001,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2002,306956705.0,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2003,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2004,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2005,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2006,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2007,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2008,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2009,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2010,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2011,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2012,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2013,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2014,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2015,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2016,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2017,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2018,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2019,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2020,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2021,,,,,,,,,,,,,,,
TX,48,Jeff Davis,48243,2022,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2000,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2001,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2002,15306548750.0,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2003,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2004,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2005,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2006,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2007,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2008,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2009,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2010,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2011,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2012,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2013,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2014,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2015,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2016,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2017,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2018,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2019,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2020,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2021,,,,,,,,,,,,,,,
TX,48,Jefferson,48245,2022,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2000,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2001,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2002,591114111.0,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2003,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2004,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2005,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2006,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2007,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2008,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2009,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2010,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2011,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2012,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2013,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2014,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2015,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2016,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2017,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2018,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2019,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2020,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2021,,,,,,,,,,,,,,,
TX,48,Jim Hogg,48247,2022,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2000,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2001,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2002,1227368408.0,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2003,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2004,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2005,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2006,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2007,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2008,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2009,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2010,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2011,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2012,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2013,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2014,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2015,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2016,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2017,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2018,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2019,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2020,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2021,,,,,,,,,,,,,,,
TX,48,Jim Wells,48249,2022,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2000,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2001,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2002,5550919789.0,,,,,,,,,,,,,,
TX,48,Johnson,48251,2003,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2004,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2005,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2006,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2007,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2008,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2009,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2010,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2011,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2012,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2013,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2014,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2015,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2016,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2017,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2018,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2019,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2020,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2021,,,,,,,,,,,,,,,
TX,48,Johnson,48251,2022,,,,,,,,,,,,,,,
TX,48,Jones,48253,2000,,,,,,,,,,,,,,,
TX,48,Jones,48253,2001,,,,,,,,,,,,,,,
TX,48,Jones,48253,2002,529929029.0,,,,,,,,,,,,,,
TX,48,Jones,48253,2003,,,,,,,,,,,,,,,
TX,48,Jones,48253,2004,,,,,,,,,,,,,,,
TX,48,Jones,48253,2005,,,,,,,,,,,,,,,
TX,48,Jones,48253,2006,,,,,,,,,,,,,,,
TX,48,Jones,48253,2007,,,,,,,,,,,,,,,
TX,48,Jones,48253,2008,,,,,,,,,,,,,,,
TX,48,Jones,48253,2009,,,,,,,,,,,,,,,
TX,48,Jones,48253,2010,,,,,,,,,,,,,,,
TX,48,Jones,48253,2011,,,,,,,,,,,,,,,
TX,48,Jones,48253,2012,,,,,,,,,,,,,,,
TX,48,Jones,48253,2013,,,,,,,,,,,,,,,
TX,48,Jones,48253,2014,,,,,,,,,,,,,,,
TX,48,Jones,48253,2015,,,,,,,,,,,,,,,
TX,48,Jones,48253,2016,,,,,,,,,,,,,,,
TX,48,Jones,48253,2017,,,,,,,,,,,,,,,
TX,48,Jones,48253,2018,,,,,,,,,,,,,,,
TX,48,Jones,48253,2019,,,,,,,,,,,,,,,
TX,48,Jones,48253,2020,,,,,,,,,,,,,,,
TX,48,Jones,48253,2021,,,,,,,,,,,,,,,
TX,48,Jones,48253,2022,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2000,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2001,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2002,588647217.0,,,,,,,,,,,,,,
TX,48,Karnes,48255,2003,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2004,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2005,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2006,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2007,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2008,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2009,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2010,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2011,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2012,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2013,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2014,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2015,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2016,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2017,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2018,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2019,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2020,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2021,,,,,,,,,,,,,,,
TX,48,Karnes,48255,2022,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2000,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2001,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2002,3921293193.0,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2003,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2004,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2005,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2006,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2007,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2008,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2009,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2010,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2011,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2012,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2013,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2014,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2015,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2016,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2017,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2018,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2019,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2020,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2021,,,,,,,,,,,,,,,
TX,48,Kaufman,48257,2022,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2000,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2001,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2002,2651375176.0,,,,,,,,,,,,,,
TX,48,Kendall,48259,2003,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2004,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2005,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2006,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2007,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2008,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2009,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2010,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2011,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2012,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2013,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2014,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2015,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2016,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2017,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2018,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2019,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2020,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2021,,,,,,,,,,,,,,,
TX,48,Kendall,48259,2022,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2000,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2001,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2002,559584670.0,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2003,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2004,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2005,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2006,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2007,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2008,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2009,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2010,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2011,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2012,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2013,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2014,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2015,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2016,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2017,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2018,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2019,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2020,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2021,,,,,,,,,,,,,,,
TX,48,Kenedy,48261,2022,,,,,,,,,,,,,,,
TX,48,Kent,48263,2000,,,,,,,,,,,,,,,
TX,48,Kent,48263,2001,,,,,,,,,,,,,,,
TX,48,Kent,48263,2002,371633813.0,,,,,,,,,,,,,,
TX,48,Kent,48263,2003,,,,,,,,,,,,,,,
TX,48,Kent,48263,2004,,,,,,,,,,,,,,,
TX,48,Kent,48263,2005,,,,,,,,,,,,,,,
TX,48,Kent,48263,2006,,,,,,,,,,,,,,,
TX,48,Kent,48263,2007,,,,,,,,,,,,,,,
TX,48,Kent,48263,2008,,,,,,,,,,,,,,,
TX,48,Kent,48263,2009,,,,,,,,,,,,,,,
TX,48,Kent,48263,2010,,,,,,,,,,,,,,,
TX,48,Kent,48263,2011,,,,,,,,,,,,,,,
TX,48,Kent,48263,2012,,,,,,,,,,,,,,,
TX,48,Kent,48263,2013,,,,,,,,,,,,,,,
TX,48,Kent,48263,2014,,,,,,,,,,,,,,,
TX,48,Kent,48263,2015,,,,,,,,,,,,,,,
TX,48,Kent,48263,2016,,,,,,,,,,,,,,,
TX,48,Kent,48263,2017,,,,,,,,,,,,,,,
TX,48,Kent,48263,2018,,,,,,,,,,,,,,,
TX,48,Kent,48263,2019,,,,,,,,,,,,,,,
TX,48,Kent,48263,2020,,,,,,,,,,,,,,,
TX,48,Kent,48263,2021,,,,,,,,,,,,,,,
TX,48,Kent,48263,2022,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2000,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2001,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2002,2970059627.0,,,,,,,,,,,,,,
TX,48,Kerr,48265,2003,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2004,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2005,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2006,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2007,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2008,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2009,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2010,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2011,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2012,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2013,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2014,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2015,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2016,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2017,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2018,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2019,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2020,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2021,,,,,,,,,,,,,,,
TX,48,Kerr,48265,2022,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2000,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2001,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2002,703279595.0,,,,,,,,,,,,,,
TX,48,Kimble,48267,2003,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2004,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2005,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2006,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2007,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2008,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2009,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2010,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2011,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2012,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2013,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2014,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2015,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2016,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2017,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2018,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2019,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2020,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2021,,,,,,,,,,,,,,,
TX,48,Kimble,48267,2022,,,,,,,,,,,,,,,
TX,48,King,48269,2000,,,,,,,,,,,,,,,
TX,48,King,48269,2001,,,,,,,,,,,,,,,
TX,48,King,48269,2002,212177578.0,,,,,,,,,,,,,,
TX,48,King,48269,2003,,,,,,,,,,,,,,,
TX,48,King,48269,2004,,,,,,,,,,,,,,,
TX,48,King,48269,2005,,,,,,,,,,,,,,,
TX,48,King,48269,2006,,,,,,,,,,,,,,,
TX,48,King,48269,2007,,,,,,,,,,,,,,,
TX,48,King,48269,2008,,,,,,,,,,,,,,,
TX,48,King,48269,2009,,,,,,,,,,,,,,,
TX,48,King,48269,2010,,,,,,,,,,,,,,,
TX,48,King,48269,2011,,,,,,,,,,,,,,,
TX,48,King,48269,2012,,,,,,,,,,,,,,,
TX,48,King,48269,2013,,,,,,,,,,,,,,,
TX,48,King,48269,2014,,,,,,,,,,,,,,,
TX,48,King,48269,2015,,,,,,,,,,,,,,,
TX,48,King,48269,2016,,,,,,,,,,,,,,,
TX,48,King,48269,2017,,,,,,,,,,,,,,,
TX,48,King,48269,2018,,,,,,,,,,,,,,,
TX,48,King,48269,2019,,,,,,,,,,,,,,,
TX,48,King,48269,2020,,,,,,,,,,,,,,,
TX,48,King,48269,2021,,,,,,,,,,,,,,,
TX,48,King,48269,2022,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2000,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2001,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2002,477981125.0,,,,,,,,,,,,,,
TX,48,Kinney,48271,2003,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2004,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2005,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2006,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2007,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2008,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2009,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2010,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2011,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2012,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2013,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2014,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2015,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2016,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2017,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2018,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2019,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2020,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2021,,,,,,,,,,,,,,,
TX,48,Kinney,48271,2022,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2000,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2001,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2002,1373335780.0,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2003,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2004,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2005,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2006,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2007,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2008,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2009,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2010,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2011,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2012,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2013,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2014,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2015,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2016,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2017,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2018,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2019,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2020,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2021,,,,,,,,,,,,,,,
TX,48,Kleberg,48273,2022,,,,,,,,,,,,,,,
TX,48,Knox,48275,2000,,,,,,,,,,,,,,,
TX,48,Knox,48275,2001,,,,,,,,,,,,,,,
TX,48,Knox,48275,2002,202173765.0,,,,,,,,,,,,,,
TX,48,Knox,48275,2003,,,,,,,,,,,,,,,
TX,48,Knox,48275,2004,,,,,,,,,,,,,,,
TX,48,Knox,48275,2005,,,,,,,,,,,,,,,
TX,48,Knox,48275,2006,,,,,,,,,,,,,,,
TX,48,Knox,48275,2007,,,,,,,,,,,,,,,
TX,48,Knox,48275,2008,,,,,,,,,,,,,,,
TX,48,Knox,48275,2009,,,,,,,,,,,,,,,
TX,48,Knox,48275,2010,,,,,,,,,,,,,,,
TX,48,Knox,48275,2011,,,,,,,,,,,,,,,
TX,48,Knox,48275,2012,,,,,,,,,,,,,,,
TX,48,Knox,48275,2013,,,,,,,,,,,,,,,
TX,48,Knox,48275,2014,,,,,,,,,,,,,,,
TX,48,Knox,48275,2015,,,,,,,,,,,,,,,
TX,48,Knox,48275,2016,,,,,,,,,,,,,,,
TX,48,Knox,48275,2017,,,,,,,,,,,,,,,
TX,48,Knox,48275,2018,,,,,,,,,,,,,,,
TX,48,Knox,48275,2019,,,,,,,,,,,,,,,
TX,48,Knox,48275,2020,,,,,,,,,,,,,,,
TX,48,Knox,48275,2021,,,,,,,,,,,,,,,
TX,48,Knox,48275,2022,,,,,,,,,,,,,,,
TX,48,Lamar,48277,2000,,,,,,,,,,,,,,,
