state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
CA,06,Placer,06061,2021,,,91439654000.0,91439654000.0,,,,,,,,,,,
CA,06,Placer,06061,2022,,,99760260000.0,99760260000.0,,,,,,,,,,,
CA,06,Plumas,06063,2000,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2001,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2002,,,2495852000.0,2495852000.0,,,,,,,,,,,
CA,06,Plumas,06063,2003,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2004,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2005,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2006,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2007,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2008,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2009,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2010,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2011,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2012,,,,,,,,,,,,,,,
CA,06,Plumas,06063,2013,,,3679299000.0,3679299000.0,,,,,,,,,,,
CA,06,Plumas,06063,2014,,,3744820000.0,3744820000.0,,,,,,,,,,,
CA,06,Plumas,06063,2015,,,3879450000.0,3879450000.0,,,,,,,,,,,
CA,06,Plumas,06063,2016,,,3979608000.0,3979608000.0,,,,,,,,,,,
CA,06,Plumas,06063,2017,,,4143215000.0,4143215000.0,,,,,,,,,,,
CA,06,Plumas,06063,2018,,,4367772000.0,4367772000.0,,,,,,,,,,,
CA,06,Plumas,06063,2019,,,4519953000.0,4519953000.0,,,,,,,,,,,
CA,06,Plumas,06063,2020,,,4693177000.0,4693177000.0,,,,,,,,,,,
CA,06,Plumas,06063,2021,,,5016720000.0,5016720000.0,,,,,,,,,,,
CA,06,Plumas,06063,2022,,,5256410000.0,5256410000.0,,,,,,,,,,,
CA,06,Riverside,06065,2000,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2001,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2002,,,110023705000.0,110023705000.0,,,,,,,,,,,
CA,06,Riverside,06065,2003,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2004,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2005,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2006,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2007,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2008,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2009,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2010,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2011,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2012,,,,,,,,,,,,,,,
CA,06,Riverside,06065,2013,,,212845801000.0,212845801000.0,,,,,,,,,,,
CA,06,Riverside,06065,2014,,,230328053000.0,230328053000.0,,,,,,,,,,,
CA,06,Riverside,06065,2015,,,243014891000.0,243014891000.0,,,,,,,,,,,
CA,06,Riverside,06065,2016,,,255731641000.0,255731641000.0,,,,,,,,,,,
CA,06,Riverside,06065,2017,,,268989241000.0,268989241000.0,,,,,,,,,,,
CA,06,Riverside,06065,2018,,,285339929000.0,285339929000.0,,,,,,,,,,,
CA,06,Riverside,06065,2019,,,301989278000.0,301989278000.0,,,,,,,,,,,
CA,06,Riverside,06065,2020,,,319585502000.0,319585502000.0,,,,,,,,,,,
CA,06,Riverside,06065,2021,,,337060265000.0,337060265000.0,,,,,,,,,,,
CA,06,Riverside,06065,2022,,,369295234000.0,369295234000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2000,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2001,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2002,,,77468267000.0,77468267000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2003,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2004,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2005,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2006,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2007,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2008,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2009,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2010,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2011,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2012,,,,,,,,,,,,,,,
CA,06,Sacramento,06067,2013,,,122436597000.0,122436597000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2014,,,130258184000.0,130258184000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2015,,,136265062000.0,136265062000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2016,,,143730579000.0,143730579000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2017,,,152714898000.0,152714898000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2018,,,163486029000.0,163486029000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2019,,,173387401000.0,173387401000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2020,,,183423431000.0,183423431000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2021,,,193154606000.0,193154606000.0,,,,,,,,,,,
CA,06,Sacramento,06067,2022,,,208621060000.0,208621060000.0,,,,,,,,,,,
CA,06,San Benito,06069,2000,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2001,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2002,,,4674770000.0,4674770000.0,,,,,,,,,,,
CA,06,San Benito,06069,2003,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2004,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2005,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2006,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2007,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2008,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2009,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2010,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2011,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2012,,,,,,,,,,,,,,,
CA,06,San Benito,06069,2013,,,6011635000.0,6011635000.0,,,,,,,,,,,
CA,06,San Benito,06069,2014,,,6491493000.0,6491493000.0,,,,,,,,,,,
CA,06,San Benito,06069,2015,,,6918739000.0,6918739000.0,,,,,,,,,,,
CA,06,San Benito,06069,2016,,,7420182000.0,7420182000.0,,,,,,,,,,,
CA,06,San Benito,06069,2017,,,7994470000.0,7994470000.0,,,,,,,,,,,
CA,06,San Benito,06069,2018,,,8609129000.0,8609129000.0,,,,,,,,,,,
CA,06,San Benito,06069,2019,,,9298448000.0,9298448000.0,,,,,,,,,,,
CA,06,San Benito,06069,2020,,,9929146000.0,9929146000.0,,,,,,,,,,,
CA,06,San Benito,06069,2021,,,10608414000.0,10608414000.0,,,,,,,,,,,
CA,06,San Benito,06069,2022,,,11800369000.0,11800369000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2000,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2001,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2002,,,95544356000.0,95544356000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2003,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2004,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2005,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2006,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2007,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2008,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2009,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2010,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2011,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2012,,,,,,,,,,,,,,,
CA,06,San Bernardino,06071,2013,,,173882792000.0,173882792000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2014,,,184439916000.0,184439916000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2015,,,194024333000.0,194024333000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2016,,,202347395000.0,202347395000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2017,,,213935928000.0,213935928000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2018,,,229667498000.0,229667498000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2019,,,244705282000.0,244705282000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2020,,,258923567000.0,258923567000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2021,,,274946370000.0,274946370000.0,,,,,,,,,,,
CA,06,San Bernardino,06071,2022,,,300717993000.0,300717993000.0,,,,,,,,,,,
CA,06,San Diego,06073,2000,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2001,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2002,,,234109686000.0,234109686000.0,,,,,,,,,,,
CA,06,San Diego,06073,2003,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2004,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2005,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2006,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2007,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2008,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2009,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2010,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2011,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2012,,,,,,,,,,,,,,,
CA,06,San Diego,06073,2013,,,407189693000.0,407189693000.0,,,,,,,,,,,
CA,06,San Diego,06073,2014,,,430420285000.0,430420285000.0,,,,,,,,,,,
CA,06,San Diego,06073,2015,,,454553625000.0,454553625000.0,,,,,,,,,,,
CA,06,San Diego,06073,2016,,,479089215000.0,479089215000.0,,,,,,,,,,,
CA,06,San Diego,06073,2017,,,508011519000.0,508011519000.0,,,,,,,,,,,
CA,06,San Diego,06073,2018,,,538118519000.0,538118519000.0,,,,,,,,,,,
CA,06,San Diego,06073,2019,,,568365259000.0,568365259000.0,,,,,,,,,,,
CA,06,San Diego,06073,2020,,,599775940000.0,599775940000.0,,,,,,,,,,,
CA,06,San Diego,06073,2021,,,619840068000.0,619840068000.0,,,,,,,,,,,
CA,06,San Diego,06073,2022,,,671983225000.0,671983225000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2000,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2001,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2002,,,94401170000.0,94401170000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2003,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2004,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2005,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2006,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2007,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2008,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2009,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2010,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2011,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2012,,,,,,,,,,,,,,,
CA,06,San Francisco,06075,2013,,,173136511000.0,173136511000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2014,,,182457834000.0,182457834000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2015,,,195038607000.0,195038607000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2016,,,212173326000.0,212173326000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2017,,,234980775000.0,234980775000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2018,,,260313975000.0,260313975000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2019,,,281683410000.0,281683410000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2020,,,302011940000.0,302011940000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2021,,,312720142000.0,312720142000.0,,,,,,,,,,,
CA,06,San Francisco,06075,2022,,,329383229000.0,329383229000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2000,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2001,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2002,,,36025189000.0,36025189000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2003,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2004,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2005,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2006,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2007,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2008,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2009,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2010,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2011,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2012,,,,,,,,,,,,,,,
CA,06,San Joaquin,06077,2013,,,56065126000.0,56065126000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2014,,,61003932000.0,61003932000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2015,,,64712343000.0,64712343000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2016,,,68290011000.0,68290011000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2017,,,72812364000.0,72812364000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2018,,,76220126000.0,76220126000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2019,,,81169966000.0,81169966000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2020,,,87113054000.0,87113054000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2021,,,92957554000.0,92957554000.0,,,,,,,,,,,
CA,06,San Joaquin,06077,2022,,,101648557000.0,101648557000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2000,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2001,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2002,,,25612531000.0,25612531000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2003,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2004,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2005,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2006,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2007,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2008,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2009,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2010,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2011,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2012,,,,,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2013,,,43382684000.0,43382684000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2014,,,45754741000.0,45754741000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2015,,,48502478000.0,48502478000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2016,,,50978852000.0,50978852000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2017,,,53723060000.0,53723060000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2018,,,56596449000.0,56596449000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2019,,,59783422000.0,59783422000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2020,,,62533286000.0,62533286000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2021,,,65588942000.0,65588942000.0,,,,,,,,,,,
CA,06,San Luis Obispo,06079,2022,,,68699580000.0,68699580000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2000,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2001,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2002,,,96639194000.0,96639194000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2003,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2004,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2005,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2006,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2007,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2008,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2009,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2010,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2011,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2012,,,,,,,,,,,,,,,
CA,06,San Mateo,06081,2013,,,158745750000.0,158745750000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2014,,,167519984000.0,167519984000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2015,,,180376266000.0,180376266000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2016,,,193953710000.0,193953710000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2017,,,209090916000.0,209090916000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2018,,,225448729000.0,225448729000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2019,,,241289141000.0,241289141000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2020,,,258083417000.0,258083417000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2021,,,268926940000.0,268926940000.0,,,,,,,,,,,
CA,06,San Mateo,06081,2022,,,291257355000.0,291257355000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2000,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2001,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2002,,,38811742000.0,38811742000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2003,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2004,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2005,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2006,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2007,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2008,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2009,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2010,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2011,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2012,,,,,,,,,,,,,,,
CA,06,Santa Barbara,06083,2013,,,66230875000.0,66230875000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2014,,,71903158000.0,71903158000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2015,,,73059235000.0,73059235000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2016,,,75988680000.0,75988680000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2017,,,80048585000.0,80048585000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2018,,,83918360000.0,83918360000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2019,,,88066642000.0,88066642000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2020,,,92522256000.0,92522256000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2021,,,95987519000.0,95987519000.0,,,,,,,,,,,
CA,06,Santa Barbara,06083,2022,,,103555862000.0,103555862000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2000,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2001,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2002,,,214392476000.0,214392476000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2003,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2004,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2005,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2006,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2007,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2008,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2009,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2010,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2011,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2012,,,,,,,,,,,,,,,
CA,06,Santa Clara,06085,2013,,,338298185000.0,338298185000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2014,,,361244213000.0,361244213000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2015,,,392553479000.0,392553479000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2016,,,423479555000.0,423479555000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2017,,,454487291000.0,454487291000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2018,,,487881018000.0,487881018000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2019,,,520483652000.0,520483652000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2020,,,556065360000.0,556065360000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2021,,,581647131000.0,581647131000.0,,,,,,,,,,,
CA,06,Santa Clara,06085,2022,,,624976090000.0,624976090000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2000,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2001,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2002,,,22914308000.0,22914308000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2003,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2004,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2005,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2006,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2007,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2008,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2009,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2010,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2011,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2012,,,,,,,,,,,,,,,
CA,06,Santa Cruz,06087,2013,,,34390070000.0,34390070000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2014,,,36819700000.0,36819700000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2015,,,39194933000.0,39194933000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2016,,,41172749000.0,41172749000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2017,,,43545345000.0,43545345000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2018,,,46247619000.0,46247619000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2019,,,48641475000.0,48641475000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2020,,,50886566000.0,50886566000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2021,,,52712579000.0,52712579000.0,,,,,,,,,,,
CA,06,Santa Cruz,06087,2022,,,56041400000.0,56041400000.0,,,,,,,,,,,
CA,06,Shasta,06089,2000,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2001,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2002,,,10291062000.0,10291062000.0,,,,,,,,,,,
CA,06,Shasta,06089,2003,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2004,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2005,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2006,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2007,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2008,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2009,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2010,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2011,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2012,,,,,,,,,,,,,,,
CA,06,Shasta,06089,2013,,,15279816000.0,15279816000.0,,,,,,,,,,,
CA,06,Shasta,06089,2014,,,15818273000.0,15818273000.0,,,,,,,,,,,
CA,06,Shasta,06089,2015,,,16485213000.0,16485213000.0,,,,,,,,,,,
CA,06,Shasta,06089,2016,,,17273356000.0,17273356000.0,,,,,,,,,,,
CA,06,Shasta,06089,2017,,,17999510000.0,17999510000.0,,,,,,,,,,,
CA,06,Shasta,06089,2018,,,18858566000.0,18858566000.0,,,,,,,,,,,
CA,06,Shasta,06089,2019,,,19544152000.0,19544152000.0,,,,,,,,,,,
CA,06,Shasta,06089,2020,,,20558676000.0,20558676000.0,,,,,,,,,,,
CA,06,Shasta,06089,2021,,,21679543000.0,21679543000.0,,,,,,,,,,,
CA,06,Shasta,06089,2022,,,23305074000.0,23305074000.0,,,,,,,,,,,
CA,06,Sierra,06091,2000,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2001,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2002,,,421929000.0,421929000.0,,,,,,,,,,,
CA,06,Sierra,06091,2003,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2004,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2005,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2006,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2007,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2008,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2009,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2010,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2011,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2012,,,,,,,,,,,,,,,
CA,06,Sierra,06091,2013,,,554060000.0,554060000.0,,,,,,,,,,,
CA,06,Sierra,06091,2014,,,548603000.0,548603000.0,,,,,,,,,,,
CA,06,Sierra,06091,2015,,,568081000.0,568081000.0,,,,,,,,,,,
CA,06,Sierra,06091,2016,,,582315000.0,582315000.0,,,,,,,,,,,
CA,06,Sierra,06091,2017,,,600908000.0,600908000.0,,,,,,,,,,,
CA,06,Sierra,06091,2018,,,628712000.0,628712000.0,,,,,,,,,,,
CA,06,Sierra,06091,2019,,,645880000.0,645880000.0,,,,,,,,,,,
CA,06,Sierra,06091,2020,,,671536000.0,671536000.0,,,,,,,,,,,
CA,06,Sierra,06091,2021,,,697037000.0,697037000.0,,,,,,,,,,,
CA,06,Sierra,06091,2022,,,737787000.0,737787000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2000,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2001,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2002,,,2916002000.0,2916002000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2003,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2004,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2005,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2006,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2007,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2008,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2009,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2010,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2011,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2012,,,,,,,,,,,,,,,
CA,06,Siskiyou,06093,2013,,,4409963000.0,4409963000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2014,,,4435762000.0,4435762000.0,,,,,,,,,,,
CA,06,Siskiyou,06093,2015,,,4569338000.0,4569338000.0,,,,,,,,,,,
